20181022  22415414   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108650
20181026  19370012   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108651
20181101   5374080   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108652
20181114   7101312   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108653
20181120   8084342   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108654
20181130  20283748   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108655
20181209   8274788   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108656
20181220    465712   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108657
20181223   4174560   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108658
20190106  22495262   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108659
20190121    171594   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108660
20190121    491350   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108661
20190123  12493164   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108662
20190124  14530984   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108663
20190125  19115380   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108664
20190128  13002560   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108665
20190128  14135984   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108666
20190202  17410370   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108667
20190222  22531638   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108668
20190228  10351798   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108669
20190228  11143212   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108670
20190324  11262486   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108671
20190326  20355624   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108672
20190403  18534850   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108673
20190404    592132   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108674
20190412  19095262   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108675
20190424  20490366   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108676
20190424  21014002   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108677
20190504   4492988   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108678
20190515   7194144   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108679
20190519  18270916   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108680
20190530   5033618   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108681
20190601  18314220   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108682
20190601  14411336   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108683
20190623  22052406   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108684
20190707   4552144   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108685
20190707   4352664   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108686
20190724  20435672   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108687
20190728   9161956   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108688
20190729   7185878   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108689
20190802  13284882   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108690
20190805   8322188   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108691
20190827  10442612   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108692
20190830   2544366   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108693
20190913   3400806   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108694
20191004   8260540   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108695
20191020  11171314   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108696
20191105  18323228   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108697
20191111  17144026   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108698
20191116  21330722   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108699
20191128   1232274   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108700
20191201  18161110   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108701
20191201  11345298   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108702
20191206  18043512   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108703
20191209  12111432   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108704
20191209   8280406   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108705
20191227  21202760   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108706
20200113  17281716   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108707
20200201  18591290   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108708
20200208   1252212   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108709
20200227   3204496   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108710
20200318  22260076   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108711
20200330   9514682   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108712
20200407  21264766   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108713
20200507   4531688   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108714
20200508  20483998   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108715
20200517  22323634   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108716
20200528     23062   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108717
20200613  16373182   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108718
20200621   2004098   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108719
20200623  20412464   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108720
20200717  11480370   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108721
20200726   5244596   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108722
20200815   3092560   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108723
20200818   2555898   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108724
20200819  17203930   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108725
20200820  22225830   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108726
20200820  22220656   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108727
20200828   9121612   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108728
20200831   6055536   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108729
20200902  12230234   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108730
20200921  17561346   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108731
20200923   9002320   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108732
20200923   9031738   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108733
20201010   1194490   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108734
20201011  19493092   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108735
20201016   3050018   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108736
20201020  17545664   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108737
20201020  17185042   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108738
20201030   8160954   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108739
20201102     82492   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108740
20201108     55562   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108741
20201114   7192394   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108742
20201114   8275732   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108743
20201123  18023620   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108744
20201219  14200198   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108745
20201220  11400526   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108746
20201226  20073606   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108747
20201229  22021940   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108748
20210121   2490552   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108749
20210207  23104398   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108750
20210211   4343456   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108751
20210213    322324   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108752
20210309   1384402   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108753
20210311  11334964   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108754
20210315  20281252   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108755
20210408   6573928   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108756
20210412   6165840   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108757
20210505  21300154   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108758
20210506   4115504   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108759
20210506  20303442   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108760
20210525   4071830   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108761
20210527  18040788   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108762
20210530    511862   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108763
20210615  11393638   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108764
20210617  10115154   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108765
20210620  17450060   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108766
20210622   6390602   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108767
20210625  16130536   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108768
20210703  23133296   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108769
20210709  19054024   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108770
20210711  13204320   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108771
20210717   3034528   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108772
20210721  10301802   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108773
20210725  16052164   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108774
20210801   5302800   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108775
20210801  10401302   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108776
20210804  21240924   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108777
20210813   6102082   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108778
20210814  21375198   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108779
20210823  19584818   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108780
20210829  16212098   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108781
20210829   6002418   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108782
20210905  15204478   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108783
20210905  18055574   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108784
20210906  10102738   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108785
20210912  10460458   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108786
20210912  10573372   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108787
20210925  20001588   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108788
20211016   5500344   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108789
20211114  11595988   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108790
20211115  20365016   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108791
20211116   8541336   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108792
20211122   1584078   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108793
20211126  16432358   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108794
20211217   9324630   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108795
20211230   8563706   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108796
20220101   6081924   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108797
20220112   6004134   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108798
20220116  20482708   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108799
20220121   3214606   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108800
20220123  15231594   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108801
20220130  11572878   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108802
20220209  16335114   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108803
20220209   6574510   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108804
20220213  14343084   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108805
20220218  10303924   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108806
20220218  10291636   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108807
20220224    564982   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108808
20220227  19041354   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108809
20220302   3224382   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108810
20220308   1180936   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108811
20220308   3321656   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108812
20220311   2273606   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108813
20220311   2303498   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108814
20220327  15360872   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108815
20220327  14100774   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108816
20220405   7420886   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108817
20220408  23430530   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108818
20220410  20012734   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108819
20220410  11291950   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108820
20220413  10272634   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108821
20220416  11335086   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108822
20220424    342876   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108823
20220426   2382648   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108824
20220509  14532918   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108825
20220510  18525938   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108826
20220510  18341298   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108827
20220510  18482806   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108828
20220526  15435706   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108829
20220615  21432702   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108830
20220618   1381820   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108831
20220628  22400672   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108832
20220628  22175810   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108833
20220708  23413914   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108834
20220717   3095714   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108835
20220721  10585002   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108836
20220721   2150354   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108837
20220721   9413936   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108838
20220721  12094644   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108839
20220721  12101848   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108840
20220729   4435764   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108841
20220801  11573438   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108842
20220807   9575538   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108843
20220815  19424464   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108844
20220817   4401162   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108845
20220819   1153786   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108846
20220819  17412634   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108847
20220829  16402614   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108848
20220909  17085706   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108849
20220914  20262574   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108850
20220924  22001464   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108851
20221002  11081904   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108852
20221009  11582576   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108853
20221011  23083456   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108854
20221109  18421478   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108855
20221111  19024140   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108856
20221119  23534944   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108857
20221121   7591494   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108858
20221122  15375960   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108859
20221122  14235126   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108860
20221123  11555502   40.4167  -124.6357     27.790   0.00    0.00    0.00   0.00     108861
20130113   7033482   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108862
20130402  23364324   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108863
20130502   9243750   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108864
20130511  13170970   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108865
20130626  20132508   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108866
20130715   9365384   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108867
20130727   9414094   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108868
20131010  17452424   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108869
20131120  17311128   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108870
20131120  18213068   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108871
20131120  17271230   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108872
20131224   9381106   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108873
20140313   3571940   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108874
20140313  14453398   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108875
20140313   3582098   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108876
20140313   3561854   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108877
20140313   3580600   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108878
20140323  12515098   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108879
20140510   8275088   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108880
20140729   7014602   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108881
20140729  10200368   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108882
20140830  19005332   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108883
20141104   8221134   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108884
20150109   1131128   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108885
20150110   8155896   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108886
20150110   9041252   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108887
20150524  21024676   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108888
20150721  20234326   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108889
20150823  11494156   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108890
20151004  18104390   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108891
20160312    461368   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108892
20160704  20403086   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108893
20160709  13064524   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108894
20160821   1334120   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108895
20160915  17323082   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108896
20160915  17320078   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108897
20161027   5174564   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108898
20170410   8515240   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108899
20170625  13054378   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108900
20170728  12540288   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108901
20180428   8254876   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108902
20180428   9353440   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108903
20180428   8342268   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108904
20180428   9263780   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108905
20180428  10095386   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108906
20180602  14131768   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108907
20180714  10161260   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108908
20180804   7003964   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108909
20180804   8160348   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108910
20180804   7591964   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108911
20181110  17270980   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108912
20181124  17115394   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108913
20190110  12225102   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108914
20190526   6431122   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108915
20190619  23230362   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108916
20190623  22220560   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108917
20190623   3563132   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108918
20190623  12095302   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108919
20190623   4143072   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108920
20190623  13035064   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108921
20190623   4204906   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108922
20190623  22354928   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108923
20190623   4582074   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108924
20190624   1501628   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108925
20190625   6172538   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108926
20190626   2563326   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108927
20190628  10330224   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108928
20190629    195384   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108929
20190708   7220448   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108930
20190708  14452082   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108931
20190709  14470132   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108932
20190709  11462644   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108933
20190709  13552006   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108934
20190709  11573742   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108935
20190709  11332522   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108936
20190709  12164406   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108937
20190709  14205142   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108938
20190709  12105702   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108939
20190709  13471928   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108940
20190709  13222210   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108941
20190709  12071466   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108942
20190709  11430070   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108943
20190709  12323682   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108944
20190709  14043854   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108945
20190709  13045566   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108946
20190709  11301298   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108947
20190709  12253970   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108948
20190725  10011170   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108949
20190727  13415620   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108950
20190729   4130664   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108951
20190802  13301588   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108952
20190815  22351810   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108953
20190819  18420558   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108954
20190829   5110016   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108955
20190908  11370676   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108956
20190913  16443318   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108957
20190922  15572054   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108958
20191001  13180896   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108959
20191005   4572200   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108960
20191009  19090186   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108961
20191012  10231878   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108962
20191108   3333418   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108963
20191108   3362514   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108964
20191111   3553498   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108965
20200117   9455802   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108966
20200430   6034156   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108967
20200510   3425182   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108968
20200510   5353388   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108969
20200510   5270160   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108970
20200510   3512706   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108971
20200615   2515982   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108972
20200914   9011842   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108973
20210214  15020166   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108974
20210325     85856   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108975
20210523   8270292   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108976
20210822   5401452   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108977
20210828  19193266   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108978
20210904   3283852   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108979
20210916   9314686   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108980
20220223   1114600   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108981
20220510  23262866   40.2994  -124.3404      9.730   0.00    0.00    0.00   0.00     108982
